chain_length,symmetry,polarity,VFT_A,VFT_B,VFT_C,viscosity_40C,viscosity_100C,viscosity_minus20C,Delta_G,friction_coefficient,surface_coverage,engine_speed_RPM,engine_load_N,stribeck_number,fuel_economy_score,RUL
19.971689165955,0.1738952492194873,0.31676167706752667,2.196704174219421,707.9888601967341,-55.408737552627315,15022.305537595234,856.0774903878674,984609.1112290357,-34.47769678248616,0.05,1.0,2922.77499436646,732.2127624746067,6.279474447352502e-05,0.19055470829049767,4
26.415316921425188,0.39624201890265875,0.857179256998753,2.2154823507878754,666.4398332918848,-72.99749399729373,3338.613188658086,431.7261716257964,984609.1112290357,-46.77140929299294,0.05,1.0,2025.2862703836558,413.0119940490491,1.7144249457587573e-05,0.004539992976248485,23
40.22204554172195,0.7582384757040913,0.9061432547657664,2.479602291258194,613.1391674312009,-72.78803191711482,2740.2652190660783,414.92887938122556,984609.1112290357,-47.20120342841437,0.05,1.0,2222.5137084560843,419.58373357567444,1.5200120178652552e-05,0.004539992976248485,22
19.1519266196649,0.6960206180537922,0.2769044873778089,1.945438191432552,586.0008400974549,-48.756528660746945,5155.291154467086,359.5188967366334,984609.1112290357,-30.090055335057308,0.05,1.0,3452.599354218894,132.40055078920588,0.0001407791079778353,1.410188294362534,26
13.079196393151719,0.15389590633985506,0.9835214727152221,2.049791350642398,690.2480252772909,-71.97989067321612,3691.6429627702296,429.8045226052562,984609.1112290357,-49.750183385108734,0.05,1.0,3935.017906789206,169.88331381172867,8.954560986952116e-05,0.4815842965629152,3
21.590058116550722,0.8158331249906178,0.14071152804875842,2.1179110557242673,559.4792072043244,-52.46095897869304,3529.41997678294,326.21824642716797,984609.1112290357,-21.54360176113564,0.05,1.0,4203.922268142072,562.4179081810814,2.7626603448361738e-05,0.016780424166916025,4
16.448851490160177,0.22444057183666066,0.20201566840248997,2.3233269553521896,688.7760966568328,-51.08126674154509,19644.283949103447,974.8703242464708,984609.1112290357,-24.133962852084487,0.05,1.0,1486.8792194853158,144.83421134092941,0.00021118805673144082,3.3341970350243924,3
47.18790609370292,0.22381761482262308,0.18422483923802613,2.495100412613009,746.3080689475308,-55.784728137897176,29337.287814988278,1459.3367412097252,984609.1112290357,-29.258776227564873,0.05,1.0,3947.989952204273,189.29817496898147,0.0006407346214336845,21.40168910363388,26
42.32481518257668,0.5369744228934136,0.8939897100078704,2.403072865142799,690.9867096479468,-70.41827085161759,5773.159535895017,637.6084857085535,984609.1112290357,-45.30050975641352,0.05,1.0,4745.46275603725,326.08481469354797,8.798125880582793e-05,0.46071895792503076,10
35.33615026041694,0.5929399348417032,0.6542925523249619,2.3329602388821966,649.0999338435563,-71.70975024464407,3441.1245680645993,451.77134257140386,984609.1112290357,-38.50527663268631,0.05,1.0,3322.934697830343,436.3227202393625,2.7443720694047163e-05,0.016427203873073684,12
44.85842360750871,0.5800862078378112,0.15210428322227287,2.3104280460978015,637.2805850166094,-59.121117857748246,6246.271287130912,553.0405015933272,984609.1112290357,-24.749655363476155,0.05,1.0,3418.7209156593294,540.4119677339907,4.137977751875011e-05,0.05828843056780515,13
42.14688307596458,0.09148683739775487,0.440323418368349,2.5570883354459726,759.8057288032812,-55.872363251581874,35677.24118039536,1688.5511783085014,984609.1112290357,-37.89923952017253,0.05,1.0,4821.294150525779,392.06902241042945,0.00045943172522374857,13.229507143380406,31
17.462802355441433,0.8774608626303804,0.615298025069802,2.1394913176461148,536.8517134365643,-64.49865455014643,1446.4888744141479,222.0836832249844,984609.1112290357,-36.89357180031841,0.05,1.0,4477.729057167189,946.6163023636266,7.165187299739974e-06,0.004539992976248485,28
45.70235993959911,0.26560004258870606,0.08346408498938329,2.516335304895963,726.3520901416566,-48.32679617559411,46156.71520099867,1657.8996047843696,984609.1112290357,-23.362398151472267,0.05,1.0,3230.676770833204,955.8055959284144,0.00016337569659282796,1.9558711885280515,21
31.573689676626028,0.12951492128280417,0.8824163684073387,2.25008582103488,718.3667622489952,-75.57227332167213,4749.630072494421,567.7372702835587,984609.1112290357,-46.05080697061357,0.05,1.0,4063.3981548682987,150.43791119022805,0.00013434468458781835,1.2689910806071596,28
42.2976062065625,0.8887480798689772,0.8036035354415352,2.416979884599267,648.6481353675116,-62.015441613906695,6472.467897088279,614.3710740971126,984609.1112290357,-46.04380294905922,0.05,1.0,1723.5960264756689,986.8736800236398,1.183783931857094e-05,0.004539992976248485,13
45.84365199693973,0.9556514982297534,0.5052067735766382,2.366549352432343,593.7600635772533,-60.30240921743371,3968.915938429176,432.9182785788683,984609.1112290357,-36.640717862607154,0.05,1.0,2652.455444595429,255.61415107379355,4.312843735458413e-05,0.06586042651924953,10
22.720138998874553,0.8621276172654506,0.9671266152591704,2.2023971863701775,587.3664273379981,-76.69584856188834,1388.1227572163018,251.27896220586987,285601.27301633323,-47.14134887199275,0.05,1.0,3861.6370381883758,398.2373968576821,1.409567581953561e-05,0.004539992976248485,7
14.40207698110707,0.8095160747248781,0.4177609792750997,2.248099007349862,560.7735297061772,-52.70926633323049,4011.141982476841,372.5098186989259,984609.1112290357,-29.287465145691087,0.05,1.0,2154.330800106056,853.3139644214069,1.060474403778245e-05,0.004539992976248485,20
19.117406501677667,0.6552419806390217,0.9841103190364978,2.201756221762849,602.6492969384843,-76.71550727747687,1579.9682781383779,273.70088897014267,372348.4861741151,-50.37733671271663,0.05,1.0,2815.5905312296545,718.946682339475,6.47962388330968e-06,0.004539992976248485,15
27.08431154505025,0.5508573706091393,0.6679199988036271,2.3082555718117477,634.4927014432866,-57.97189358867462,6532.390849567978,558.2163724784378,984609.1112290357,-37.011885913714266,0.05,1.0,1690.9117716815363,152.41816569881246,7.589007754940216e-05,0.31546110415541195,5
42.72059063689972,0.08698675991141014,0.6346712732539415,2.433471044518442,754.1226345063975,-62.85500035748037,17419.95387254658,1169.2403508092448,984609.1112290357,-39.89791870364528,0.05,1.0,4591.212652765107,797.1427996119439,0.00010506713734978869,0.7136957365261205,12
44.429223330253734,0.4084532130706987,0.165954895295785,2.6074079865097426,693.6714165821797,-57.78742821769407,16335.15182682104,1100.6410589263098,984609.1112290357,-25.860454229080485,0.05,1.0,4582.673462915362,696.9184819641703,0.00011248347486327864,0.8402683653518188,3
10.278085221247629,0.372688517012314,0.881927758304644,2.0211269080775076,653.5079030202412,-58.396533154677016,5783.136045717551,467.2658713473336,984609.1112290357,-49.29346851033487,0.05,1.0,2913.437003742876,955.4468484765044,1.8466777929631858e-05,0.004539992976248485,4
30.42989210310263,0.2597537837603262,0.42748968792061515,2.2904890459212086,707.7115724524459,-56.5236456719085,15100.620922784952,908.6178270965236,984609.1112290357,-31.830046661364428,0.05,1.0,1768.02029553311,919.008030104542,3.0422252269315942e-05,0.02278373570484959,5
26.69644012595116,0.7234201136885849,0.16223340578247936,2.2857551944396426,635.2916987336437,-47.171005329793275,14380.576642349186,736.8952985929393,984609.1112290357,-25.257806690291346,0.05,1.0,3716.8449705679395,977.7047795829708,5.724949074365885e-05,0.14785200887464903,5
18.88431241882921,0.4958757350787708,0.01260751997575904,2.0892464863643574,634.1891413568745,-48.08918975936606,10814.51552328708,585.0676524366503,984609.1112290357,-20.656272494546776,0.05,1.0,1854.1398252824624,509.3972565275686,4.122128888693726e-05,0.05762917522478398,8
14.794614693347313,0.08104621590764793,0.5597556836383826,2.1605925261791334,707.8547752931318,-62.27733313748806,8791.384904162935,680.3442942894997,984609.1112290357,-37.55188864722781,0.05,1.0,1914.3784052442827,735.8565236223872,2.395082927088618e-05,0.010560931035695116,4
23.504606856145116,0.22018320194981134,0.5273996221226763,2.2380105678196096,703.7861153846846,-64.90170721474499,7684.925196124303,669.0932375058832,984609.1112290357,-37.8054445510229,0.05,1.0,4888.186080557917,965.7153485770295,4.0734919141638987e-05,0.05563388186102258,5
47.71638815650077,0.6832587636595959,0.7193536223691586,2.488555097347201,670.8981141403249,-65.29307027752833,7046.4311280180855,697.4250337593057,984609.1112290357,-40.32930076532582,0.05,1.0,1398.1653796785629,101.90752544468057,0.00010123952939090706,0.6522808053921453,28
22.928117280830207,0.07613085949030018,0.8902580530178021,2.2411107422228356,732.9505009081788,-66.98806155522665,8882.868321677975,757.747088722579,984609.1112290357,-46.83043685478598,0.05,1.0,2516.9671874672576,810.0386841952213,2.89037130215426e-05,0.01938059894713552,4
30.751624869734645,0.8512069140487687,0.07940658464302952,2.2403563387271954,618.1763776160841,-47.505055224679154,10990.879630953083,620.9428164890462,984609.1112290357,-20.766183298489484,0.05,1.0,3219.4987403572436,148.55961661086405,0.00024942992673931703,4.614970996938302,4
38.12075835580711,0.4951465270139743,0.7314964903403623,2.218750211217952,728.7718273848327,-66.59563554606618,8565.851525678796,730.1467397901768,984609.1112290357,-43.833199656701616,0.05,1.0,1431.1600247603237,999.0246263503257,1.2850237766848037e-05,0.004539992976248485,11
24.54518409517176,0.480586577326648,0.18741194409758222,2.263760005378116,669.3576930470939,-51.18051713696367,14835.476317643486,805.3680556723556,984609.1112290357,-25.144223528950697,0.05,1.0,1155.7723949007998,112.49342925108319,0.0001596155776288968,1.8599168426643533,9
48.87128330883843,0.5924077846595176,0.858177053157164,2.399375030310104,686.7810298476463,-58.77106696214204,11529.177247399337,832.9559130042196,984609.1112290357,-41.471189845356164,0.05,1.0,3169.3519155629956,599.2329045847871,6.385600517850654e-05,0.1994161998032155,17
48.497891797684446,0.8246809659251492,0.8190635138616561,2.475734420721444,592.0425359627443,-65.59023114023134,3238.0174422362443,424.5719223014139,984609.1112290357,-45.994373670634474,0.05,1.0,1458.2370284188132,568.825157868941,8.692748759463734e-06,0.004539992976248485,4
20.071291833014566,0.34780920790219305,0.5407937549855444,2.125868675837942,698.276925030843,-70.61120785351699,4622.835458596425,502.03257293438395,984609.1112290357,-37.192965015335076,0.05,1.0,2004.6765799594614,374.26089837176863,2.5930262584766885e-05,0.013683345884720952,8
29.88994023569542,0.6780161525590636,0.7102427986233115,2.1508236603251936,648.7223871519147,-63.9623350249808,4406.336118099914,449.1498830638922,984609.1112290357,-42.299989992042136,0.05,1.0,2989.092079674534,759.1128457870026,1.8169341738511294e-05,0.004539992976248485,8
22.035132392670786,0.5657319639957911,0.3143501131837484,2.2564147380023285,661.6159831748109,-56.76048588519536,8902.449637224132,649.9971770635666,984609.1112290357,-31.51562374400184,0.05,1.0,2389.9914221082863,331.297975156868,6.725362595350356e-05,0.22928100912812532,4
21.393619775098706,0.2670282701694213,0.47116789893281463,2.283971184363173,705.3075272367577,-60.055095328921894,11306.834913960318,804.8257678610195,984609.1112290357,-30.819739053674787,0.05,1.0,3842.22325160599,361.70693591765576,0.00012577531927598898,1.0913283716475322,4
11.475477894181312,0.878629986355158,0.8216368977104717,2.2250836221083077,528.240047688851,-74.41107751692971,936.4718682702547,191.28999998750183,152268.6545063075,-49.256302626119584,0.05,1.0,4849.816492762282,262.32337281034836,1.813057894084989e-05,0.004539992976248485,5
34.382573359195874,0.7974260216069281,0.4592651971732139,2.299120640118719,589.9758003285012,-57.80296615272409,4152.268474555659,418.9732269697608,984609.1112290357,-36.22328341261952,0.05,1.0,4012.7683534800244,742.6602592078568,2.349459423947538e-05,0.00991320903412387,3
30.10716092915446,0.6584518346584255,0.3577982653254418,2.305040609540113,606.714714112504,-59.81541413362007,4373.887833357854,446.47672547167616,984609.1112290357,-29.797850003608218,0.05,1.0,4999.968169211864,253.03235351070924,9.05080991755174e-05,0.4946552834950938,3
12.059150049999573,0.8505817290942419,0.4942124472502999,2.1546539799136495,555.6093438466471,-60.41190439847961,2181.9090989442557,275.4195499962732,984609.1112290357,-36.286901297428,0.05,1.0,2555.65079839368,907.9054538446393,6.431705618564856e-06,0.004539992976248485,3
21.14585856946446,0.8672942009598024,0.8282492524372184,2.3135808114962044,554.8116723903545,-61.82496614011205,2350.2123563743853,311.70228875928365,984609.1112290357,-44.90844444043827,0.05,1.0,2220.9546141198916,359.0516634229976,1.5223638542158036e-05,0.004539992976248485,5
46.33063543866615,0.7083629767150348,0.33520804737087273,2.288299055921117,668.1687280163403,-60.7617886679217,7476.131970896426,629.2728080349985,984609.1112290357,-30.11382122127141,0.05,1.0,1850.341169973009,566.7600940145749,2.5559839673153338e-05,0.013059582386083034,21
19.582475626678896,0.837013328363672,0.1737615931357438,2.0489527868233686,560.3262195482067,-53.98720307750119,3012.9701462326116,295.22480106221485,984609.1112290357,-24.218725814623543,0.05,1.0,4539.511960970172,527.5577541755522,2.7149547801739e-05,0.015868941814923907,3
15.795794883648924,0.6974714616692836,0.7120140203307808,2.2967865340016416,585.5812277872265,-65.25158864239609,2592.6082264235856,343.9032963623147,984609.1112290357,-41.19666233353677,0.05,1.0,2559.7429035144773,732.1173389930404,9.49251228431267e-06,0.004539992976248485,7
29.57811041110252,0.6801407717603004,0.8259782127080818,2.127274639891904,628.4149469107344,-67.34842606501348,2925.5831938218216,358.670361637257,984609.1112290357,-45.55676171230756,0.05,1.0,3843.7679478966293,310.6337515529665,3.790963384476635e-05,0.04486344411513798,15
49.42601816442403,0.6186113782151843,0.10063747852353333,2.585997113675834,665.5676083421658,-54.231454954776666,15508.013522526071,993.6438860573211,984609.1112290357,-22.76026791223077,0.05,1.0,3699.1082268520513,854.775399659323,7.027968595337645e-05,0.25780028077450184,4
19.682210860460017,0.7527166395576412,0.23987411275594472,2.329923244893139,570.6589535938416,-56.74714922956459,3745.7637095803925,391.723777889874,984609.1112290357,-27.553188672707837,0.05,1.0,1228.2986418343062,764.1057105015171,6.305499882898629e-06,0.004539992976248485,21
36.885421896235144,0.1586051052930737,0.1419719897609939,2.4491943821361173,705.790657512195,-44.46412807633526,49280.9990919686,1532.677725011851,984609.1112290357,-20.87017394420447,0.05,1.0,4518.584851238364,408.3526977536669,0.0005710513134308913,18.25332218395506,17
40.4647846131487,0.8808707591989284,0.3479414115821666,2.3043254770960497,623.3711661896459,-59.073190502196624,5411.882297589917,504.26149393582443,984609.1112290357,-31.589506644273964,0.05,1.0,2946.1404203404463,208.25929235482175,8.017260863112227e-05,0.3636455397845043,3
19.50550175969599,0.871843527745232,0.45035097890541265,2.1058741685299793,546.2188099221925,-57.65342362999969,2206.839471859425,262.5798156670185,984609.1112290357,-32.39978636181128,0.05,1.0,1894.192832148939,554.2884880385877,7.897464659947725e-06,0.004539992976248485,7
39.12865394447438,0.029247283034559146,0.7488263369633065,2.385528177467681,764.7432045257925,-64.45173406748052,16432.668003090555,1136.589590121542,984609.1112290357,-40.63762109005606,0.05,1.0,4916.347651719909,982.4729224478267,8.611101235743581e-05,0.43639202485683937,6
24.711325308770128,0.8258167505647627,0.6511475848816741,2.422263175003062,576.8393683709119,-62.658703170931844,3106.5382977424465,390.95030168149515,984609.1112290357,-42.17736197961224,0.05,1.0,4012.6252955360064,121.82896862032246,0.00010714782730060797,0.7482051644925624,21
35.29223322374318,0.1288698674734452,0.6209285674784312,2.5272606515055838,703.5902602511482,-60.017386006983074,14213.396354926721,1016.6030376650917,984609.1112290357,-40.85351976472694,0.05,1.0,3466.935389456562,860.3751048813057,5.997695285607813e-05,0.16810194764570158,6
